"5186","Accepted","Tsuen_Wan","Clague Garden Estate (Tower C and Chung Ming Sheh)","","祈徳尊新邨 (C座及松明舍)","","祈徳尊新邨_(C座及松明舍)","","22.369780","114.110800","Metals,Paper,Plastics,Fluorescent Lamp,Rechargeable Batteries","Private Collection Points (e.g. housing estates, shopping centres)","Note: For residents of the estate only","","","","","",""
"5187","Accepted","Tsuen_Wan","Park Island","","珀麗灣","","珀丽湾","","22.352671","114.061356","Metals,Paper,Plastics,Fluorescent Lamp,Rechargeable Batteries,Glass Bottles,Clothes","Private Collection Points (e.g. housing estates, shopping centres)","Note: For residents of the estate only","","","","","",""
"5188","Accepted","Tsuen_Wan","Moon Lok Dai Ha","","滿樂大廈","","满乐大厦","","22.372800","114.112450","Metals,Paper,Plastics,Fluorescent Lamp,Rechargeable Batteries,Glass Bottles","Private Collection Points (e.g. housing estates, shopping centres)","Note: For residents of the estate only","","","","","",""
"5189","Accepted","Tsuen_Wan","Luk Yeung Sun Chuen","","綠楊新邨","","绿杨新邨","","22.373814","114.119457","Metals,Paper,Plastics,Fluorescent Lamp,Rechargeable Batteries,Glass Bottles,Clothes","Private Collection Points (e.g. housing estates, shopping centres)","Note: For residents of the estate only","","","","","",""
"5190","Accepted","Tsuen_Wan","Belvedere Garden (Phase 2)","","麗城花園第二期","","丽城花园第二期","","22.371200","114.099300","Metals,Paper,Plastics,Fluorescent Lamp,Rechargeable Batteries","Private Collection Points (e.g. housing estates, shopping centres)","Note: For residents of the estate only","","","","","",""
"5191","Accepted","Tsuen_Wan","Sea Crest Villa Phase 1","","浪翠園第一期","","浪翠园第一期","","22.366373","114.057223","Metals,Paper,Plastics,Fluorescent Lamp,Rechargeable Batteries","Private Collection Points (e.g. housing estates, shopping centres)","Note: For residents of the estate only","","","","","",""
"5192","Accepted","Tsuen_Wan","Sea Crest Villa Phase 3","","浪翠園第三期","","浪翠园第三期","","22.363973","114.053832","Metals,Paper,Plastics,Fluorescent Lamp,Rechargeable Batteries,Clothes","Private Collection Points (e.g. housing estates, shopping centres)","Note: For residents of the estate only","","","","","",""
"5193","Accepted","Tsuen_Wan","Golden Villa","","金麗苑","","金丽苑","","22.368200","114.091300","Metals,Paper,Plastics,Rechargeable Batteries,Glass Bottles,Clothes","Private Collection Points (e.g. housing estates, shopping centres)","Note: For residents of the estate only","","","","","",""
"5194","Accepted","Tsuen_Wan","Waterside Plaza","","海灣花園","","海湾花园","","22.364260","114.113810","Metals,Paper,Plastics,Fluorescent Lamp,Rechargeable Batteries,Glass Bottles,Clothes","Private Collection Points (e.g. housing estates, shopping centres)","Note: For residents of the estate only","","","","","",""
"5195","Accepted","Tsuen_Wan","Bellagio","","碧堤半島","","碧堤半岛","","22.366978","114.061169","Metals,Paper,Plastics,Fluorescent Lamp,Rechargeable Batteries,Glass Bottles,Clothes","Private Collection Points (e.g. housing estates, shopping centres)","Note: For residents of the estate only","","","","","",""
"5196","Accepted","Tuen_Mun","San Wai Court","","新圍苑","","新围苑","","22.404400","113.962600","Metals,Paper,Plastics,Fluorescent Lamp,Rechargeable Batteries,Glass Bottles","Private Collection Points (e.g. housing estates, shopping centres)","Note: For residents of the estate only","","","","","",""
"5198","Accepted","Tuen_Mun","Tsing Chung Koon Road Government Quarters","","青松觀道政府宿舍","","青松观道政府宿舍","","22.404900","113.975600","Metals,Paper,Plastics,Fluorescent Lamp,Rechargeable Batteries,Glass Bottles,Small Electrical and Electronic Equipment","Private Collection Points (e.g. housing estates, shopping centres)","Note: For residents of the estate only","","","","","",""
"5201","Accepted","Tuen_Mun","Hanford Garden","","恒福花園","","恒福花园","","22.382232","113.976702","Metals,Paper,Plastics,Fluorescent Lamp,Rechargeable Batteries,Glass Bottles,Clothes,Small Electrical and Electronic Equipment","Private Collection Points (e.g. housing estates, shopping centres)","Note: For residents of the estate only","","","","","",""
"5203","Accepted","Tuen_Mun","Parkland Villas","","叠茵庭","","叠茵庭","","22.410615","113.980968","Metals,Paper,Plastics,Fluorescent Lamp,Rechargeable Batteries,Glass Bottles","Private Collection Points (e.g. housing estates, shopping centres)","Note: For residents of the estate only","","","","","",""
"5204","Accepted","Tuen_Mun","Grand Pacific Views/ Grand Pacific Heights (Palatial Coast)","","浪琴軒/海琴軒 (帝濤灣)","","浪琴轩/海琴轩 (帝涛湾)","","22.367225","114.013904","Metals,Paper,Plastics,Fluorescent Lamp,Rechargeable Batteries,Glass Bottles","Private Collection Points (e.g. housing estates, shopping centres)","Note: For residents of the estate only","","","","","",""
"5206","Accepted","Tuen_Mun","Aegean Coast","","愛琴海岸","","爱琴海岸","","22.372600","113.994700","Metals,Paper,Plastics,Fluorescent Lamp,Rechargeable Batteries,Glass Bottles,Small Electrical and Electronic Equipment","Private Collection Points (e.g. housing estates, shopping centres)","Note: For residents of the estate only","","","","","",""
"5207","Accepted","Yuen_Long","Yuen Long Plaza","","元朗廣場","","元朗广场","","22.444500","114.023800","Metals,Paper,Plastics,Fluorescent Lamp,Rechargeable Batteries,Glass Bottles,Small Electrical and Electronic Equipment,Printer Cartridges,Computers","Private Collection Points (e.g. housing estates, shopping centres)","Note: For residents of the estate only","","","","","",""
"5208","Accepted","Yuen_Long","Scenic Gardens","","御景園","","御景园","","22.440400","114.016700","Metals,Paper,Plastics,Fluorescent Lamp,Rechargeable Batteries,Glass Bottles,Small Electrical and Electronic Equipment","Private Collection Points (e.g. housing estates, shopping centres)","Note: For residents of the estate only","","","","","",""
"5209","Accepted","Yuen_Long","Tin Yau Court","","天祐苑","","天佑苑","","22.451300","114.005900","Metals,Paper,Plastics,Fluorescent Lamp,Rechargeable Batteries,Glass Bottles,Small Electrical and Electronic Equipment","Private Collection Points (e.g. housing estates, shopping centres)","Note: For residents of the estate only","","","","","",""
"5210","Accepted","Yuen_Long","Tin Shing Court","","天盛苑","","天盛苑","","22.451300","114.006000","Metals,Paper,Plastics,Fluorescent Lamp,Rechargeable Batteries,Glass Bottles,Small Electrical and Electronic Equipment","Private Collection Points (e.g. housing estates, shopping centres)","Note: For residents of the estate only","","","","","",""
"5211","Accepted","Yuen_Long","Fiori","","綠悅","","绿悦","","22.444800","114.015000","Metals,Paper,Plastics,Fluorescent Lamp,Rechargeable Batteries,Glass Bottles,Clothes,Small Electrical and Electronic Equipment","Private Collection Points (e.g. housing estates, shopping centres)","Note: For residents of the estate only","","","","","",""
"5212","Accepted","Yuen_Long","Grand Del Sol","","朗晴居","","朗晴居","","22.440300","114.033700","Metals,Paper,Plastics,Fluorescent Lamp,Rechargeable Batteries,Glass Bottles,Clothes,Small Electrical and Electronic Equipment","Private Collection Points (e.g. housing estates, shopping centres)","Note: For residents of the estate only","","","","","",""
"5213","Accepted","Yuen_Long","Meadowlands","","菁雅居","","菁雅居","","22.429700","113.997100","Metals,Paper,Plastics,Fluorescent Lamp,Rechargeable Batteries,Glass Bottles,Clothes,Small Electrical and Electronic Equipment","Private Collection Points (e.g. housing estates, shopping centres)","Note: For residents of the estate only","","","","","",""
"5214","Accepted","Yuen_Long","Fairview Park","","錦綉花園","","锦綉花园","","0.000000","0.000000","Metals,Paper,Plastics,Fluorescent Lamp,Rechargeable Batteries,Glass Bottles,Small Electrical and Electronic Equipment","Private Collection Points (e.g. housing estates, shopping centres)","Note: For residents of the estate only","","","","","",""
"5215","Accepted","Yuen_Long","Locwood Court, Kingswood Villas","","嘉湖山莊樂湖居","","嘉湖山庄乐湖居","","22.451610","114.000920","Metals,Paper,Plastics,Fluorescent Lamp,Rechargeable Batteries,Glass Bottles,Clothes","Private Collection Points (e.g. housing estates, shopping centres)","Note: For residents of the estate only","","","","","",""
"5216","Accepted","Yuen_Long","Sherwood Court, Kingswood Villas","","嘉湖山莊賞湖居","","嘉湖山庄赏湖居","","22.453160","114.002220","Metals,Paper,Plastics,Fluorescent Lamp,Rechargeable Batteries,Glass Bottles,Clothes,Small Electrical and Electronic Equipment","Private Collection Points (e.g. housing estates, shopping centres)","Note: For residents of the estate only","","","","","",""
"5217","Accepted","Yuen_Long","Lynwood Court, Kingswood Villas","","嘉湖山莊麗湖居","","嘉湖山庄丽湖居","","22.459780","114.004570","Metals,Paper,Plastics,Fluorescent Lamp,Rechargeable Batteries,Glass Bottles,Clothes,Small Electrical and Electronic Equipment","Private Collection Points (e.g. housing estates, shopping centres)","Note: For residents of the estate only","","","","","",""
"5218","Accepted","Yuen_Long","Kenswood Court, Kingswood Villas","","嘉湖山莊景湖居","","嘉湖山庄景湖居","","22.459010","114.007210","Metals,Paper,Plastics,Fluorescent Lamp,Rechargeable Batteries,Glass Bottles,Clothes,Small Electrical and Electronic Equipment","Private Collection Points (e.g. housing estates, shopping centres)","Note: For residents of the estate only","","","","","",""
"5219","Accepted","Yuen_Long","Chestwood Court, Kingswood Villas","","嘉湖山莊翠湖居","","嘉湖山庄翠湖居","","22.458190","113.999490","Metals,Paper,Plastics,Fluorescent Lamp,Rechargeable Batteries,Glass Bottles,Clothes,Small Electrical and Electronic Equipment","Private Collection Points (e.g. housing estates, shopping centres)","Note: For residents of the estate only","","","","","",""
"5220","Accepted","Yuen_Long","Palm Springs","","加州花園","","加州花园","","22.486600","114.053700","Metals,Paper,Plastics,Fluorescent Lamp,Rechargeable Batteries,Glass Bottles,Clothes,Small Electrical and Electronic Equipment","Private Collection Points (e.g. housing estates, shopping centres)","Note: For residents of the estate only","","","","","",""
"5221","Accepted","Yuen_Long","Royal Palms","","加州豪園","","加州豪园","","22.484300","114.057100","Metals,Paper,Plastics,Fluorescent Lamp,Rechargeable Batteries,Glass Bottles,Clothes,Small Electrical and Electronic Equipment","Private Collection Points (e.g. housing estates, shopping centres)","Note: For residents of the estate only","","","","","",""
"5222","Accepted","Yuen_Long","Parkside Villa","","柏麗豪園","","柏丽豪园","","22.439400","114.017000","Metals,Paper,Plastics,Fluorescent Lamp,Rechargeable Batteries,Glass Bottles,Clothes","Private Collection Points (e.g. housing estates, shopping centres)","Note: For residents of the estate only","","","","","",""
"5223","Accepted","Kowloon_City","Chun Seen Mei Chuen","","真善美村","","真善美村","","22.326050","114.188692","Metals,Paper,Plastics,Fluorescent Lamp,Rechargeable Batteries,Glass Bottles","Private Collection Points (e.g. housing estates, shopping centres)","Note: For residents of the estate only","","","","","",""
"5224","Accepted","Kowloon_City","Lok Man Sun Chuen","","樂民新村","","乐民新村","","22.317778","114.186248","Metals,Paper,Plastics,Fluorescent Lamp,Rechargeable Batteries,Glass Bottles","Private Collection Points (e.g. housing estates, shopping centres)","Note: For residents of the estate only","","","","","",""
"5225","Accepted","Kowloon_City","Ka Wai Chuen","","家維邨","","家维邨","","22.307794","114.186603","Metals,Paper,Plastics,Fluorescent Lamp,Rechargeable Batteries,Glass Bottles","Private Collection Points (e.g. housing estates, shopping centres)","Note: For residents of the estate only","","","","","",""
"5226","Accepted","Kowloon_City","Whampoa Garden Site 4","","黃埔花園第四期","","黄埔花园第四期","","22.305441","114.187837","Metals,Paper,Plastics,Fluorescent Lamp,Rechargeable Batteries,Glass Bottles,Clothes","Private Collection Points (e.g. housing estates, shopping centres)","Note: For residents of the estate only","","","","","",""
"5227","Accepted","Kowloon_City","Laguna Verde","","海逸豪園","","海逸豪园","","22.307448","114.192068","Metals,Paper,Plastics,Fluorescent Lamp,Rechargeable Batteries,Glass Bottles,Clothes","Private Collection Points (e.g. housing estates, shopping centres)","Note: For residents of the estate only","","","","","",""
"5228","Accepted","Kowloon_City","Harbour Place","","海濱南岸","","海滨南岸","","22.303359","114.186522","Metals,Paper,Plastics,Fluorescent Lamp,Rechargeable Batteries,Glass Bottles,Clothes","Private Collection Points (e.g. housing estates, shopping centres)","Note: For residents of the estate only","","","","","",""
"5229","Accepted","Yau_Tsim_Mong","The Metropolis Residence","","都會軒","","都会轩","","22.302955","114.183475","Metals,Paper,Plastics,Fluorescent Lamp,Rechargeable Batteries,Glass Bottles,Clothes","Private Collection Points (e.g. housing estates, shopping centres)","Note: For residents of the estate only","","","","","",""
"5230","Accepted","Kowloon_City","Royal Peninsula","","半島豪庭","","半岛豪庭","","22.304474","114.184980","Metals,Paper,Plastics,Fluorescent Lamp,Rechargeable Batteries,Glass Bottles,Clothes","Private Collection Points (e.g. housing estates, shopping centres)","Note: For residents of the estate only","","","","","",""
"5231","Accepted","Kowloon_City","Sky Tower","","傲雲峰","","傲云峰","","22.323397","114.189835","Metals,Paper,Plastics,Fluorescent Lamp,Rechargeable Batteries,Glass Bottles","Private Collection Points (e.g. housing estates, shopping centres)","Note: For residents of the estate only","","","","","",""
